year,n cattle,n beef,n dairy
2000,1691751,773890,503117
2001,1592082,708406,470037
2002,1486877,649177,424756
2003,1431313,618291,400572
2004,1395242,595995,387173
2005,1369706,580075,377851
2006,1340340,566292,362565
2007,1320241,553993,355037
2008,1297927,541732,345260
2009,1275407,532674,332037
2010,1236392,508498,317478
2011,1220754,499385,311165
2012,1213689,496221,307375
