year,n cattle,n beef,n dairy
2000,1860870,879647,564596
2001,1885139,895652,572860
2002,1878273,897881,563765
2003,1895429,913904,564898
2004,1921040,931227,573186
2005,1947200,948808,581765
2006,1965104,966839,581638
2007,1992153,985294,590232
2008,2018906,1003848,598431
2009,2038308,1022644,599037
2010,2039974,1023512,599835
2011,2067212,1042317,608268
2012,2094691,1061749,616315
