year,n cattle,n beef,n dairy
2000,1858968,877731,564610
2001,1932604,922259,593718
2002,1935482,933694,585161
2003,1986994,981176,589191
2004,2067571,1031190,619754
2005,2152387,1083790,651970
2006,2212333,1139460,656246
2007,2305554,1198306,690621
2008,2404201,1260542,727032
2009,2469945,1326231,727087
2010,2489965,1346113,727225
2011,2593721,1415884,761210
2012,2702024,1488962,796435
