year,n cattle,n beef,n dairy
2000,1691914,774008,503158
2001,1592406,708679,470084
2002,1487168,649115,425132
2003,1431703,618086,401203
2004,1395997,595813,388142
2005,1371484,580393,379330
2006,1343164,567472,364205
2007,1323740,555817,356686
2008,1301321,543207,347152
2009,1277740,533181,333835
2010,1239241,509606,319176
2011,1224588,501370,312955
2012,1218291,498806,309334
