year,n cattle,n beef,n dairy
2000,1798513,844972,537560
2001,1786881,839488,531740
2002,1749588,827324,506812
2003,1747322,831195,500797
2004,1753612,836684,501722
2005,1760211,842187,502981
2006,1759478,847735,496854
2007,1766312,852716,498862
2008,1777114,860380,502130
2009,1774494,864936,495144
2010,1754192,851896,488075
2011,1755893,854178,487688
2012,1764432,861451,489072
