year,n cattle,n beef,n dairy
2000,1798512,845110,537396
2001,1785340,838395,531248
2002,1746943,825044,506387
2003,1742210,826801,500011
2004,1745526,830043,500200
2005,1748688,832927,500630
2006,1744527,835500,494041
2007,1748059,837964,495246
2008,1755233,842983,497504
2009,1751784,845341,491848
2010,1734334,833741,486149
2011,1733767,834208,485270
2012,1737708,837929,485582
