year,n cattle,n beef,n dairy
2000,1851816,872414,562775
2001,1887055,897053,573375
2002,1881155,902127,562401
2003,1907818,927333,563858
2004,1944248,953329,574292
2005,1982012,980253,585132
2006,2009869,1008116,585126
2007,2049319,1036701,595991
2008,2090166,1066414,607125
2009,2120585,1096792,607166
2010,2121776,1097861,607288
2011,2163400,1128527,618246
2012,2204984,1159801,628556
