year,n cattle,n beef,n dairy
2000,1863868,881694,565547
2001,1889937,898915,574395
2002,1886239,903180,566432
2003,1906085,920830,568628
2004,1934536,940080,577829
2005,1963746,959659,587460
2006,1985354,979887,588840
2007,2015808,1000556,598625
2008,2045966,1021346,607993
2009,2067632,1042369,608636
2010,2072214,1046063,609524
2011,2103243,1067482,619134
2012,2134847,1089870,628350
