year,n cattle,n beef,n dairy
2000,1798216,844804,537408
2001,1785042,838077,531266
2002,1746456,824578,506367
2003,1741572,826248,499928
2004,1744757,829349,500127
2005,1747918,832254,500537
2006,1744324,835414,493921
2007,1748386,838309,495216
2008,1755757,843353,497653
2009,1752196,845706,491897
2010,1733915,833490,485995
2011,1733419,834126,485012
2012,1737214,837708,485329
