year,n small,n medium,n large
2000,8458,4169,779
2001,8864,3860,682
2002,9234,3581,591
2003,9468,3359,579
2004,9604,3200,602
2005,9693,3101,612
2006,9777,3018,611
2007,9880,2893,633
2008,9992,2767,647
2009,10096,2661,649
2010,10263,2553,590
2011,10345,2469,592
2012,10404,2386,616
