year,n cattle,n beef,n dairy
2000,1797963,844825,537138
2001,1784493,837982,530822
2002,1746008,824676,505828
2003,1741013,826358,499265
2004,1744103,829486,499341
2005,1747071,832296,499647
2006,1743760,835650,493114
2007,1747593,838217,494515
2008,1754597,843000,496847
2009,1750825,845233,490995
2010,1733052,833274,485334
2011,1732114,833379,484447
2012,1735654,836966,484500
