year,n cattle,n beef,n dairy
2000,1860879,879598,564654
2001,1885203,895732,572844
2002,1878428,898007,563794
2003,1895659,914131,564901
2004,1921268,931482,573159
2005,1947375,949116,581632
2006,1965230,967101,581502
2007,1992208,985485,590096
2008,2018957,1003934,598396
2009,2038318,1022687,599004
2010,2040111,1023675,599809
2011,2066949,1042110,608212
2012,2093729,1061008,616094
