year,n cattle,n beef,n dairy
2000,1802505,847437,539059
2001,1790456,841486,533274
2002,1761481,829564,516412
2003,1758606,832423,510795
2004,1763430,836720,511438
2005,1768637,841055,512458
2006,1767198,845492,506717
2007,1772886,849668,508353
2008,1781519,855728,511031
2009,1778582,859000,504984
2010,1760456,847415,498607
2011,1759957,848168,497510
2012,1764684,852898,497607
