year,n cattle,n beef,n dairy
2000,1802670,847606,539050
2001,1790573,841653,533221
2002,1761482,829652,516325
2003,1758387,832397,510602
2004,1762792,836333,511191
2005,1767132,840138,511880
2006,1765309,844246,506088
2007,1770211,847855,507516
2008,1779550,854518,510291
2009,1777170,858363,504211
2010,1760847,848063,498332
2011,1761461,849649,497512
2012,1766191,854188,497804
