year,n cattle,n beef,n dairy
2000,1862451,880677,565147
2001,1890376,899315,574434
2002,1886622,904069,565926
2003,1908536,923616,568293
2004,1939879,945004,578248
2005,1972619,967244,588748
2006,1997362,990492,590243
2007,2032650,1014806,601217
2008,2068205,1039714,611864
2009,2095065,1065834,612604
2010,2101450,1071248,613575
2011,2140790,1099068,625095
2012,2182186,1129004,636555
