year,n small,n medium,n large
2000,8016,4399,991
2001,7958,4418,1030
2002,7952,4436,1018
2003,7903,4450,1053
2004,7836,4473,1097
2005,7781,4476,1149
2006,7736,4478,1192
2007,7685,4475,1246
2008,7647,4445,1314
2009,7596,4470,1340
2010,7582,4475,1349
2011,7549,4446,1411
2012,7498,4450,1458
