year,n small,n medium,n large
2000,8180,4318,908
2001,8267,4229,910
2002,8369,4154,883
2003,8393,4106,907
2004,8414,4052,940
2005,8413,4014,979
2006,8426,4007,973
2007,8452,3942,1012
2008,8463,3899,1044
2009,8498,3849,1059
2010,8559,3799,1048
2011,8600,3743,1063
2012,8619,3700,1087
