year,n small,n medium,n large
2000,8190,4315,901
2001,8278,4223,905
2002,8399,4142,865
2003,8425,4097,884
2004,8442,4061,903
2005,8442,4034,930
2006,8465,4006,935
2007,8485,3957,964
2008,8502,3906,998
2009,8544,3855,1007
2010,8610,3798,998
2011,8647,3751,1008
2012,8682,3690,1034
