year,n cattle,n beef,n dairy
2000,1798102,844825,537275
2001,1784675,838037,530943
2002,1745940,824595,505841
2003,1741492,826554,499544
2004,1744802,829754,499769
2005,1747742,832602,500016
2006,1743996,835557,493457
2007,1746849,837562,494446
2008,1753508,842123,496659
2009,1749130,843940,490628
2010,1730372,831461,484510
2011,1728688,831480,482971
2012,1732061,835129,482796
