year,n small,n medium,n large
2000,8016,4399,991
2001,7957,4420,1029
2002,7954,4440,1012
2003,7905,4448,1053
2004,7843,4464,1099
2005,7794,4463,1149
2006,7752,4462,1192
2007,7696,4469,1241
2008,7649,4454,1303
2009,7602,4463,1341
2010,7588,4464,1354
2011,7545,4456,1405
2012,7502,4446,1458
