year,n cattle,n beef,n dairy
2000,1692197,774190,503256
2001,1592820,708790,470384
2002,1487173,649059,425182
2003,1431553,617819,401315
2004,1396044,595764,388228
2005,1371489,580494,379223
2006,1342775,567342,363947
2007,1323638,555797,356614
2008,1302226,544192,347085
2009,1279627,535054,333855
2010,1239987,510756,318795
2011,1224358,501660,312473
2012,1217621,498646,308867
