year,n cattle,n beef,n dairy
2000,1798458,844950,537527
2001,1786837,839431,531753
2002,1749516,827136,506928
2003,1747258,830892,501036
2004,1753544,836285,502053
2005,1760055,841617,503395
2006,1759312,846966,497457
2007,1766153,851740,499679
2008,1776924,859234,503086
2009,1774094,863504,496176
2010,1753427,850022,489184
2011,1754972,851951,488994
2012,1762766,858513,490352
