year,n cattle,n beef,n dairy
2000,1802709,847510,539192
2001,1791254,841971,533583
2002,1762870,830360,516995
2003,1760123,833341,511383
2004,1765335,837688,512368
2005,1770204,841612,513462
2006,1768858,845931,507930
2007,1774703,849938,509903
2008,1783879,856357,512763
2009,1780916,859670,506641
2010,1763684,848405,500839
2011,1764360,849634,500450
2012,1769261,854185,500906
