year,n cattle,n beef,n dairy
2000,1862679,880815,565237
2001,1890750,899550,574573
2002,1887217,904466,566124
2003,1909344,924181,568536
2004,1941062,945881,578554
2005,1974137,968459,589051
2006,1999221,992016,590578
2007,2034833,1016631,601575
2008,2070781,1041890,612264
2009,2097990,1068334,613029
2010,2104829,1074190,614012
2011,2144393,1102210,625556
2012,2186019,1132314,637078
