year,n cattle,n beef,n dairy
2000,1798738,845102,537652
2001,1787157,839624,531877
2002,1750032,827467,507110
2003,1747892,831307,501252
2004,1754235,836785,502241
2005,1760829,842244,503539
2006,1760161,847763,497506
2007,1767057,852698,499622
2008,1777907,860358,502942
2009,1775137,864693,496027
2010,1754571,851321,489026
2011,1755933,853296,488607
2012,1763464,860115,489442
