year,n cattle,n beef,n dairy
2000,1864129,881822,565680
2001,1890102,899057,574418
2002,1886587,903387,566573
2003,1906409,920940,568842
2004,1934337,939830,577880
2005,1962863,958974,587262
2006,1983936,978728,588581
2007,2013754,999051,598076
2008,2043390,1019547,607216
2009,2064867,1040409,607831
2010,2069935,1044653,608655
2011,2100169,1065658,617884
2012,2131046,1087588,626831
