year,n cattle,n beef,n dairy
2000,1860832,879581,564624
2001,1885131,895664,572840
2002,1878351,897929,563795
2003,1895620,914096,564897
2004,1921348,931567,573154
2005,1947604,949331,581646
2006,1965585,967466,581492
2007,1992611,985992,589992
2008,2019282,1004562,598093
2009,2038794,1023477,598690
2010,2040511,1024389,599495
2011,2067566,1043225,607714
2012,2095016,1062805,615584
