year,n cattle,n beef,n dairy
2000,1857327,876390,564310
2001,1937677,925171,595625
2002,1941860,938118,586861
2003,2000006,991547,591578
2004,2091998,1048830,625999
2005,2191443,1110766,663203
2006,2264383,1177761,669148
2007,2378999,1250602,710574
2008,2504424,1330455,755749
2009,2591316,1417338,755758
2010,2623679,1449692,755767
2011,2776528,1550281,807555
2012,2944129,1661082,863836
