year,n cattle,n beef,n dairy
2000,1798585,845078,537523
2001,1786981,839624,531701
2002,1749730,827447,506828
2003,1747486,831292,500861
2004,1753825,836786,501830
2005,1760260,842199,503015
2006,1759449,847703,496854
2007,1766305,852676,498892
2008,1777084,860357,502120
2009,1774418,864820,495181
2010,1753925,851531,488170
2011,1755360,853586,487744
2012,1763202,860432,488867
