year,n cattle,n beef,n dairy
2000,1691809,773853,503214
2001,1592913,708763,470507
2002,1487872,649416,425515
2003,1432356,618430,401493
2004,1396352,596268,388017
2005,1370361,580199,378386
2006,1340433,566268,362690
2007,1320771,554522,355026
2008,1298850,542022,345894
2009,1275837,532308,332836
2010,1236517,508063,318052
2011,1221814,499935,311670
2012,1215091,497136,307861
