year,n small,n medium,n large
2000,8030,4390,986
2001,7856,4455,1095
2002,7844,4473,1089
2003,7732,4495,1179
2004,7578,4524,1304
2005,7437,4532,1437
2006,7321,4552,1533
2007,7170,4541,1695
2008,7031,4514,1861
2009,6922,4520,1964
2010,6900,4508,1998
2011,6757,4455,2194
2012,6623,4413,2370
