year,n small,n medium,n large
2000,8031,4389,986
2001,7855,4458,1093
2002,7847,4477,1082
2003,7730,4511,1165
2004,7584,4524,1298
2005,7443,4512,1451
2006,7325,4539,1542
2007,7167,4538,1701
2008,7024,4532,1850
2009,6935,4529,1942
2010,6914,4525,1967
2011,6773,4487,2146
2012,6636,4434,2336
