year,n cattle,n beef,n dairy
2000,1682843,767244,501006
2001,1578321,698329,466599
2002,1468976,636307,420045
2003,1410537,603558,394904
2004,1373743,580759,381297
2005,1346412,564281,370760
2006,1314664,550055,353564
2007,1293974,537626,345598
2008,1269983,525259,334289
2009,1244687,515835,318684
2010,1188943,483512,295594
2011,1172935,474711,288623
2012,1168312,473857,284989
