year,n cattle,n beef,n dairy
2000,1802204,847258,538941
2001,1789923,841180,533050
2002,1760626,828920,516204
2003,1757424,831560,510475
2004,1761841,835549,511024
2005,1766698,839630,511949
2006,1765004,843725,506297
2007,1770540,847519,508170
2008,1779621,853695,511178
2009,1777317,857246,505471
2010,1760115,846221,499454
2011,1760391,847064,499050
2012,1765710,851557,499984
