year,n cattle,n beef,n dairy
2000,1857228,876387,564214
2001,1937443,925142,595415
2002,1941392,938096,586410
2003,1999551,991806,590859
2004,2091523,1049398,624940
2005,2190886,1111620,661761
2006,2263378,1178827,667046
2007,2377740,1251940,707938
2008,2502588,1331829,752508
2009,2589647,1418880,752516
2010,2622459,1451684,752524
2011,2774648,1552181,803742
2012,2941016,1662613,859170
