year,n cattle,n beef,n dairy
2000,1858629,877524,564478
2001,1932121,922036,593458
2002,1934943,933295,585021
2003,1986777,981098,589052
2004,2067611,1031381,619603
2005,2153007,1084481,651899
2006,2213334,1140700,656007
2007,2307183,1200040,690516
2008,2407067,1263395,727045
2009,2474512,1330737,727148
2010,2496416,1352467,727322
2011,2608190,1424751,766537
2012,2725278,1500981,807113
