year,n cattle,n beef,n dairy
2000,1802882,847602,539271
2001,1791068,841806,533564
2002,1762614,830016,517090
2003,1759755,832902,511465
2004,1764422,837167,511990
2005,1769392,841437,512839
2006,1767814,845731,507103
2007,1773711,849813,509044
2008,1783250,856466,512027
2009,1780600,859860,506139
2010,1763655,849053,500160
2011,1764004,850003,499714
2012,1768395,854089,500125
