year,n cattle,n beef,n dairy
2000,1863928,881756,565545
2001,1890134,899095,574412
2002,1886370,903441,566302
2003,1906256,921109,568520
2004,1934674,940267,577780
2005,1963954,959870,587457
2006,1985522,980114,588781
2007,2016022,1000898,598497
2008,2046375,1021997,607751
2009,2068394,1043370,608397
2010,2073208,1047306,609275
2011,2104057,1068785,618645
2012,2135676,1091347,627702
