year,n cattle,n beef,n dairy
2000,1798424,844936,537482
2001,1785225,838138,531393
2002,1746824,824761,506554
2003,1742064,826485,500185
2004,1745047,829375,500397
2005,1748468,832474,500866
2006,1744845,835560,494296
2007,1748684,838222,495601
2008,1755733,843056,497921
2009,1751925,845104,492224
2010,1733876,833088,486351
2011,1733464,834018,485160
2012,1737348,838284,484868
