year,n cattle,n beef,n dairy
2000,1696403,776661,504991
2001,1599400,713286,472458
2002,1497792,656084,428747
2003,1443140,625575,405117
2004,1408787,604415,392278
2005,1384506,589545,383159
2006,1356447,576697,368241
2007,1338005,565703,361044
2008,1316818,554459,351376
2009,1294466,545735,337977
2010,1255446,522487,322459
2011,1241197,514866,316027
2012,1234562,512832,311549
