year,n cattle,n beef,n dairy
2000,1862673,880818,565228
2001,1890777,899582,574568
2002,1887267,904539,566101
2003,1909374,924227,568520
2004,1941129,945922,578580
2005,1974269,968499,589143
2006,1999483,992075,590781
2007,2035225,1016677,601921
2008,2071418,1041958,612833
2009,2098541,1068339,613575
2010,2105315,1074139,614549
2011,2145196,1102226,626343
2012,2187206,1132436,638143
