year,n cattle,n beef,n dairy
2000,1798487,844877,537629
2001,1786801,839315,531833
2002,1749330,826938,506940
2003,1746985,830656,500999
2004,1753150,835973,501971
2005,1759532,841199,503290
2006,1758755,846559,497307
2007,1765529,851371,499424
2008,1776329,858905,502820
2009,1773520,863181,495925
2010,1752942,849786,488935
2011,1754280,851646,488607
2012,1761879,858232,489739
