year,n cattle,n beef,n dairy
2000,1862776,880811,565338
2001,1890883,899508,574748
2002,1887488,904319,566542
2003,1909835,923956,569252
2004,1941752,945587,579538
2005,1975087,968038,590422
2006,2000800,991546,592627
2007,2036915,1016124,604164
2008,2073508,1041449,615432
2009,2100894,1068046,616221
2010,2108057,1074173,617257
2011,2148656,1102353,629676
2012,2191566,1132675,642264
