year,n small,n medium,n large
2000,8187,4319,900
2001,8277,4222,907
2002,8397,4144,865
2003,8425,4088,893
2004,8439,4042,925
2005,8444,4004,958
2006,8464,3975,967
2007,8489,3908,1009
2008,8496,3859,1051
2009,8547,3793,1066
2010,8620,3735,1051
2011,8662,3667,1077
2012,8694,3596,1116
