year,n small,n medium,n large
2000,8016,4400,990
2001,7955,4420,1031
2002,7955,4433,1018
2003,7907,4443,1056
2004,7842,4466,1098
2005,7786,4469,1151
2006,7748,4469,1189
2007,7697,4465,1244
2008,7652,4446,1308
2009,7606,4465,1335
2010,7593,4464,1349
2011,7552,4448,1406
2012,7508,4437,1461
