year,n cattle,n beef,n dairy
2000,1862869,880875,565367
2001,1891068,899627,574814
2002,1887780,904563,566590
2003,1910140,924225,569288
2004,1941996,945791,579578
2005,1975290,968199,590464
2006,2000868,991631,592610
2007,2036803,1016153,604023
2008,2073227,1041437,615163
2009,2100455,1067889,615939
2010,2107422,1073838,616957
2011,2147708,1102049,629032
2012,2190185,1132389,641169
