year,n cattle,n beef,n dairy
2000,1862788,880898,565263
2001,1890944,899661,574656
2002,1887609,904686,566296
2003,1909845,924420,568798
2004,1941633,946078,578928
2005,1974834,968586,589621
2006,2000199,992084,591488
2007,2035989,1016622,602740
2008,2072072,1041768,613677
2009,2099141,1068086,614428
2010,2105712,1073674,615411
2011,2145338,1101542,627169
2012,2187156,1131538,638991
