year,n cattle,n beef,n dairy
2000,1798408,845092,537310
2001,1784909,838317,530897
2002,1746775,825122,506143
2003,1741853,826823,499633
2004,1744530,829706,499546
2005,1747095,832322,499649
2006,1743193,835154,493054
2007,1746730,837722,494155
2008,1753592,842550,496292
2009,1749634,844526,490513
2010,1731973,832727,484806
2011,1731259,833102,483870
2012,1734389,836239,483970
