year,n cattle,n beef,n dairy
2000,1864065,881769,565669
2001,1889987,898848,574512
2002,1886319,902982,566710
2003,1905985,920321,569037
2004,1934247,939329,578291
2005,1963341,958796,587918
2006,1984785,978744,589414
2007,2014783,999045,599111
2008,2044779,1019615,608537
2009,2066360,1040610,609123
2010,2070923,1044369,609927
2011,2101898,1065702,619569
2012,2133699,1088036,629036
