year,n small,n medium,n large
2000,8195,4312,899
2001,8281,4219,906
2002,8407,4137,862
2003,8435,4087,884
2004,8446,4057,903
2005,8457,4018,931
2006,8486,3987,933
2007,8508,3928,970
2008,8530,3871,1005
2009,8567,3828,1011
2010,8631,3777,998
2011,8655,3738,1013
2012,8689,3674,1043
