year,n cattle,n beef,n dairy
2000,1798030,844935,537091
2001,1784645,838163,530787
2002,1745910,824723,505684
2003,1740972,826383,499202
2004,1744004,829305,499430
2005,1746945,832165,499665
2006,1743044,835055,493019
2007,1746921,837803,494285
2008,1753621,842603,496301
2009,1749415,844623,490242
2010,1730602,832094,484127
2011,1729125,832112,482795
2012,1733094,835885,483081
