year,n cattle,n beef,n dairy
2000,1858668,877468,564573
2001,1928194,918222,593345
2002,1930165,929039,584499
2003,1977380,972484,588269
2004,2053357,1018251,618479
2005,2133636,1066622,650387
2006,2192413,1121220,654566
2007,2283982,1178984,688371
2008,2381225,1240394,724204
2009,2446137,1305312,724198
2010,2467236,1326296,724313
2011,2570627,1395914,758086
2012,2678260,1468749,792884
