year,n cattle,n beef,n dairy
2000,1862608,880775,565206
2001,1890691,899508,574556
2002,1887272,904500,566145
2003,1909533,924270,568636
2004,1941247,945893,578727
2005,1974311,968342,589342
2006,1999430,991763,591040
2007,2035001,1016228,602146
2008,2070973,1041382,612964
2009,2098022,1067674,613721
2010,2104608,1073282,614699
2011,2144108,1101077,626404
2012,2185794,1130960,638207
