year,n small,n medium,n large
2000,8022,4400,984
2001,7965,4416,1025
2002,7967,4431,1008
2003,7926,4439,1041
2004,7871,4454,1081
2005,7819,4468,1119
2006,7780,4477,1149
2007,7730,4483,1193
2008,7689,4468,1249
2009,7639,4490,1277
2010,7631,4493,1282
2011,7595,4481,1330
2012,7547,4484,1375
