year,n cattle,n beef,n dairy
2000,1858820,877468,564725
2001,1931766,921505,593634
2002,1933980,932279,585074
2003,1985162,979456,589079
2004,2065519,1029286,619606
2005,2150528,1081948,651953
2006,2210981,1137900,656454
2007,2305022,1197421,690974
2008,2404933,1260738,727568
2009,2471726,1327454,727645
2010,2493152,1348775,727750
2011,2603165,1420469,766069
2012,2718526,1496039,805860
