year,n cattle,n beef,n dairy
2000,1798582,845029,537572
2001,1786944,839533,531758
2002,1749688,827333,506903
2003,1747484,831196,500958
2004,1753780,836672,501902
2005,1760262,842111,503108
2006,1759546,847712,496945
2007,1766515,852792,498989
2008,1777396,860557,502235
2009,1774657,864917,495326
2010,1754197,851658,488318
2011,1755759,853776,487956
2012,1762631,859779,488955
