year,n cattle,n beef,n dairy
2000,1857451,876598,564226
2001,1937876,925556,595436
2002,1942016,938720,586412
2003,2000474,992743,590847
2004,2092734,1050643,624912
2005,2192519,1113234,661789
2006,2265835,1181242,667097
2007,2381664,1255334,708465
2008,2508223,1336401,753549
2009,2596757,1424929,753555
2010,2631017,1459183,753561
2011,2786071,1562010,805298
2012,2955648,1674956,861396
