year,n cattle,n beef,n dairy
2000,1798355,844811,537563
2001,1786734,839277,531804
2002,1749440,826963,507025
2003,1747229,830740,501159
2004,1753556,836158,502192
2005,1760129,841524,503562
2006,1759493,847002,497602
2007,1766304,851922,499648
2008,1776981,859468,502909
2009,1774063,863748,495901
2010,1753364,850335,488808
2011,1754546,852113,488406
2012,1761741,858685,489155
