year,n cattle,n beef,n dairy
2000,1798522,845002,537535
2001,1786912,839562,531693
2002,1749858,827497,506905
2003,1747643,831375,500934
2004,1753905,836858,501837
2005,1760365,842277,503041
2006,1759471,847755,496823
2007,1766251,852675,498838
2008,1776969,860274,502087
2009,1774224,864662,495144
2010,1753591,851231,488135
2011,1754946,853126,487789
2012,1763246,860038,489298
