year,n cattle,n beef,n dairy
2000,1802379,847320,539055
2001,1790321,841426,533204
2002,1761653,829552,516603
2003,1759181,832645,511149
2004,1764287,837051,511964
2005,1769256,841181,512953
2006,1768060,845615,507458
2007,1774185,849902,509424
2008,1783285,856248,512284
2009,1780364,859653,506121
2010,1762669,848302,499939
2011,1762422,849174,498982
2012,1766643,853346,499136
