year,n cattle,n beef,n dairy
2000,1691833,773840,503255
2001,1592213,708331,470252
2002,1486655,648671,425064
2003,1430665,617498,400756
2004,1394380,595195,387138
2005,1368798,579456,377582
2006,1339105,565724,361913
2007,1319372,553797,354378
2008,1297996,541838,345246
2009,1276337,533111,332533
2010,1238385,509826,318132
2011,1223797,501418,312148
2012,1217451,498671,308663
