year,n cattle,n beef,n dairy
2000,1798380,844881,537518
2001,1786708,839351,531704
2002,1749416,827064,506900
2003,1747220,830911,500979
2004,1753476,836355,501915
2005,1759967,841747,503177
2006,1759221,847278,497054
2007,1766205,852295,499176
2008,1777096,859950,502542
2009,1774483,864425,495644
2010,1754104,851276,488607
2011,1755850,853519,488304
2012,1764492,860965,489619
