year,n small,n medium,n large
2000,8040,4388,978
2001,7961,4416,1029
2002,7963,4433,1010
2003,7904,4454,1048
2004,7818,4482,1106
2005,7731,4508,1167
2006,7676,4524,1206
2007,7596,4545,1265
2008,7518,4548,1340
2009,7447,4579,1380
2010,7440,4585,1381
2011,7369,4598,1439
2012,7293,4602,1511
