year,n cattle,n beef,n dairy
2000,1798553,845291,537247
2001,1785524,838685,531128
2002,1747166,825501,506137
2003,1742096,827091,499591
2004,1744818,829937,499586
2005,1747576,832633,499796
2006,1743600,835477,493115
2007,1746550,837652,494030
2008,1752816,842039,496021
2009,1749017,844243,490170
2010,1731535,832469,484613
2011,1730968,832946,483727
2012,1733934,835930,483823
